0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xffe2284a1419cfaeae6aad3742f1f1557d9ab80e,0.106042299489171299,-290351.617753562463058853,0x9d1e57c1a7aaca6b8c66e70acee203e6e22b4d1914942691b44e013a1ed68292,2024-09-15T15:16:59+01:00,20756557
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x8290ebcb08ebfbd968baa8cd3028632eda9ebfec,0.192504424666474746,-528892.209671839263200867,0x7de71b7661bcefc34c98d4ba5e1a7f2c1e635304a8d68f23271798d7be3a9819,2024-09-15T15:19:11+01:00,20756568
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x25a31df612952c3cea0d972114ef71db146182d0,-0.107636775175030674,294240.578540484756733952,0xeb5233a157c3ac34a3ac1635dac3ba6adff2c06de33e9bbc1bb3f556a0cb57cc,2024-09-15T15:23:59+01:00,20756592
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.092448400840012732,-254200.014435673011799448,0x7329775b4cd5a86e6cf48b5ab2b8a17c11d11c7302c40059773b5335a8c33eb4,2024-09-15T15:27:35+01:00,20756610
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x57bc27c1eed072d33a9ba610eb493dadb3bdaffb,0.048014491586974991,-132235.171419760843209110,0x1dca0e3db3c1f3ccd20e090dfc9db2deeaea21a82f28f763e7817ca9ce84a55a,2024-09-15T15:27:59+01:00,20756612
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,-0.416059584781217204,1134237.985566371439736730,0x70487f1f967b5a07579adf417a5e54d92157684524dcccb58a6a89c67bedbf73,2024-09-15T15:29:47+01:00,20756621
0x0b8a49d816cc709b6eadb09498030ae3416b66dc,0x0b8a49d816cc709b6eadb09498030ae3416b66dc,-0.020788944163460371,56391.939393866098547046,0x8ce05ede1c141e603a53cd92d2afd3295c3575fef95e05678409c90d79e4e941,2024-09-15T15:30:59+01:00,20756627
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xffe2284a1419cfaeae6aad3742f1f1557d9ab80e,-0.152204566944350036,412059.763300612114972672,0xc31dab048fe9558e762bcc1a225c9f5c516314438159d3a1f7c2429c98efd4c5,2024-09-15T15:31:59+01:00,20756632
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x57bc27c1eed072d33a9ba610eb493dadb3bdaffb,-0.147740317483110596,398615.222486966868475904,0xf6f1f01c97cb15ca5cc54dfe5e93285c965429415a38993f66fe3d10ac96a57e,2024-09-15T15:34:35+01:00,20756645
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x25a31df612952c3cea0d972114ef71db146182d0,0.063638132246515493,-172570.766815259752244413,0x9c5d07d08155f6e1e77b25ee176bf1190cc2c69de10b4efcb45b6e5c8bbf59fe,2024-09-15T15:35:23+01:00,20756649
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xffe2284a1419cfaeae6aad3742f1f1557d9ab80e,0.059533833935215549,-161667.115593429030666717,0xba023ef1e54855ff452cf8c34e58b56eca5cd7309aa7f8f68624aa698412a34b,2024-09-15T15:41:11+01:00,20756678
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x3809b6f0a63170d7e760888db63b223ac4b8bf72,0.004493795816162797,-12212.027077191131162375,0x5785669c08110a2df707ecde1647b374a8621027a04694bcfb24188783ae9c69,2024-09-15T15:44:59+01:00,20756697
0xe37e799d5077682fa0a244d46e5649f71457bd09,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.002120183509169062,-5762.097000000000000000,0x7947ff049705998cd2b36f57d6f8992d818467e282faff9c48449de824cf3175,2024-09-15T15:46:35+01:00,20756705
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x25a31df612952c3cea0d972114ef71db146182d0,-0.460943060700306484,1238780.206251325625335808,0x00b473fd8bc5d3a093002a4ff588255baa59706491b59c7e9dc7156cfccb8375,2024-09-15T15:47:47+01:00,20756711
0xf164fc0ec4e93095b804a4795bbe1e041497b92a,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0.203427109539713564,-548399.578504117713171329,0xc1a4eb386424728ebfd44d69b7ad4314545e3c97f7f516e831761bc3f3e4349e,2024-09-15T15:50:35+01:00,20756725
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xffe2284a1419cfaeae6aad3742f1f1557d9ab80e,-0.122637075124987342,328928.729707950325235712,0x4ca07168994f288ead6346dd718db69b321fd7b358bf968f2b41bd2d21aac98d,2024-09-15T15:51:35+01:00,20756729
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.833029095562049244,-2265989.460991480983265001,0x024bb252c7fa73f0a6e6ac4836ad3857ac695e6f359427dae70d9da2073bde1e,2024-09-15T15:52:35+01:00,20756734
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x786573d1f486a4ebb9751f655ce62c7426cc66d4,0.149335542649094629,-410794.873455999679973018,0x3463bd229c2e2f7c5730c88328983feb45bb0d25dbd3eaa373f65fbe28461230,2024-09-15T15:55:23+01:00,20756748
0xf3de3c0d654fda23dad170f0f320a92172509127,0xf3de3c0d654fda23dad170f0f320a92172509127,0.361406704051114756,-1000000.000000000000000000,0x1b84243101d992178dfdb086fe3d7e9141876639b2b119eaed69d30990807c06,2024-09-15T15:56:11+01:00,20756752
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x3809b6f0a63170d7e760888db63b223ac4b8bf72,0.007034461099482266,-19546.715551326053037183,0x72576bc0a3dca3641de79f7309a2cfbf17454a5e3e22a4a65f4426a002b61f05,2024-09-15T16:00:59+01:00,20756776
0xf3de3c0d654fda23dad170f0f320a92172509127,0x209f776b0ac77038caa1fbd97723df0e425a58db,0.366514206462815509,-1022823.861521601352000000,0x5bd37112a775065092350d380d35db197ccacdf050c7373ea4333c77c90f57cc,2024-09-15T16:05:11+01:00,20756797
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xdd2cfe213bff5734b1ebefc3715fa89e34ac2c06,0.019399181927046883,-54378.599484318733163561,0x6578a06feccc091acb3d1d3913bea5bae7ea767c87d6218781cc4ebb02f5faa8,2024-09-15T16:07:11+01:00,20756807
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x25a31df612952c3cea0d972114ef71db146182d0,0.046211854817404638,-129636.424673521133963299,0x47f17826c0e5a0893ccf6dfb21c7cb2d2e4049a5e8e4362cd7e9c30179923a5a,2024-09-15T16:12:23+01:00,20756833
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xdd2cfe213bff5734b1ebefc3715fa89e34ac2c06,0.111349066453346700,-312932.731205987645159412,0xb6eca7b84fd408b1ce95800bca8701db9f6e9ffdc31fa52173031c2089721d68,2024-09-15T16:14:35+01:00,20756844
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.353912181208767319,-1000000.000000000000000000,0xfcce92153f8a382dc080b8bc2cf149bdb8849d73419da9bc7d869711a0e48e4f,2024-09-15T16:14:47+01:00,20756845
0xe37e799d5077682fa0a244d46e5649f71457bd09,0xec2d2240d02a8cf63c3fa0b7d2c5a3169a319496,0.004564917884974851,-12952.264792500000000000,0x67f50fa2f566db16e90e43337eab12e0a7168f0100eaae9fede847a54cc5089a,2024-09-15T16:15:35+01:00,20756849
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,-0.980263834670427537,2733828.782247550798645805,0x95fbf5e459d9e46930807f9d05483bf10e9b0f354f4c0352f17f13ba11c6701a,2024-09-15T16:18:59+01:00,20756866
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x8290ebcb08ebfbd968baa8cd3028632eda9ebfec,0.101868643540396820,-282926.742712461319030692,0x585c595ffd8aea0a16fc940017a9fb65d853f693e682e2faa184b99e6dc6a538,2024-09-15T16:19:23+01:00,20756868
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x57bc27c1eed072d33a9ba610eb493dadb3bdaffb,0.068321184619641008,-190125.031395928937742257,0x669876e0c19530703b738593bebbce933ba97d4e8624248aa09fae0ea8743b7b,2024-09-15T16:24:11+01:00,20756892
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,-0.100000000000000000,276515.024407324519740225,0xb6177463671de33e2629d604325f4cdfba4b8c7bfc402168f9023d3397c190a3,2024-09-15T16:24:23+01:00,20756893
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x3809b6f0a63170d7e760888db63b223ac4b8bf72,0.060813038570457284,-169094.510606642957675921,0x97d4af49ed3740cf91710de3a3c1e5acf786beffa88034902a24ba4a21a8328a,2024-09-15T16:29:35+01:00,20756919
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x25a31df612952c3cea0d972114ef71db146182d0,0.084383471512608064,-235025.955224942986910749,0xdd1f8f6194b61087926c79c21bdfe1d6e7c544d7eca43a212f3355882167e825,2024-09-15T16:32:11+01:00,20756932
0xf164fc0ec4e93095b804a4795bbe1e041497b92a,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0.022733148222426952,-63394.882000000000000000,0xcd0bee7f68e5952e2310f2d9f2c66ecf00357f4839f8ac89baf9e1293f2fb4c7,2024-09-15T16:32:47+01:00,20756935
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,-0.038945655062315595,107935.395575000001513525,0x3700badfa85500f8cf7c331d604d5345dafe100199f1ffadec17cca3ee49c37a,2024-09-15T16:38:11+01:00,20756962
0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,-0.660484856286471164,1815919.729754317363984837,0x232d19aaa9d25281087623b6cc5d85e974c16a49a12e9418a12f9cb0e03e6117,2024-09-15T16:41:47+01:00,20756980
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x25a31df612952c3cea0d972114ef71db146182d0,-0.335243817925054183,911285.744747436502679552,0x2df31a85286621c4b028be5e3f28ebb2e708f59c78b1306bc95d6e6b21f57d80,2024-09-15T16:42:47+01:00,20756985
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x68d66f784b49c2f3acf80e549cde65c81a0a1e12,0.728072996363382332,-2000000.000000000000000000,0xbb983d47f8a528ee146a64cdaa47ba38f323aa78dc7ebb7b127f95b2c0af61a5,2024-09-15T16:46:35+01:00,20757004
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,-0.400000000000000000,1096339.844762440218970331,0xa8a2f06188f234750d855cc179cb4b2f306e7e92ff6fd1332c9d62f13bf807e1,2024-09-15T16:46:35+01:00,20757004
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x28784a5cca44c9eda636be493e6311ece40d5ec8,0.707189771830363023,-1956875.181054107079543856,0x3d9a2cf58b6f6a9de5f83444235382a51bb18f0f4c2aea4eec28f86f2066a2a3,2024-09-15T16:46:59+01:00,20757006
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,-0.450000000000000000,1241434.683706308313309881,0x1f605da9bda9da56ebab5f667273754b6bf87d953cee9d1a7f07c525eb4aa044,2024-09-15T16:48:11+01:00,20757012
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x3809b6f0a63170d7e760888db63b223ac4b8bf72,-0.275349946057083050,753340.040847036180267008,0xeeea3719cbe417f09593a5edaf68ed87dab3945dbf861199a69c85d9be62fd6d,2024-09-15T16:48:35+01:00,20757014
0x000000d40b595b94918a28b27d1e2c66f43a51d3,0x000000d40b595b94918a28b27d1e2c66f43a51d3,0.061535600167092224,-168958.712204093468704768,0x48f6a3e8ed303184d3d60fe18a5281c514108b0206c34cff926fb392cfa40517,2024-09-15T16:48:35+01:00,20757014
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x13f826e31641de68d00dbc92bd60708043a04dfc,0.710480060734472060,-1968111.065220664693321855,0xa77cc1cefb551dc3fd07c9d0d3b9f28d6c8a684b097d8f1c65e6673191b34757,2024-09-15T16:48:35+01:00,20757014
0x000000d40b595b94918a28b27d1e2c66f43a51d3,0x000000d40b595b94918a28b27d1e2c66f43a51d3,-0.060904283444346880,168958.711922618491994112,0xb051d78e9307398edfa4090aad6a9f25b23bee4fbf03a0e541a0fb7c9b40bc67,2024-09-15T16:48:35+01:00,20757014
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xffe2284a1419cfaeae6aad3742f1f1557d9ab80e,-0.038183847244378444,105807.852518855864983552,0x89e448bdf0c840c0c8cdb105abb2ba4ced30ee613403ac1993a0151638ec222d,2024-09-15T16:49:11+01:00,20757017
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xacb8de64de4d1f434230222178a090a0b61cc8dd,-0.160269667368904469,443099.852333356982173696,0xb759362d6d2ce4bfbccfea00dd649a4353c13dc042d0465ac1ff6cbedef2f856,2024-09-15T16:50:11+01:00,20757022
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xffe2284a1419cfaeae6aad3742f1f1557d9ab80e,-0.018841461776565278,51984.230443042395045888,0x98d4d20b5cbbd4d794d3f7ccaff2e4c85f45a7d302a61c503cd6a72c8dc41be9,2024-09-15T16:50:35+01:00,20757024
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x71c24248762c5e3266146905824583eeb9a1130d,0.141899159974161596,-394421.302098995339245476,0xe44d1472dc59cc11fcc1d1503c2c37d1ecf4e0bcc872f0e6b2e2badae49fd12a,2024-09-15T16:51:11+01:00,20757027
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x04d6dcb5115df1e5187049d92fe7addd9236c886,-1.228412551776022513,3352387.111853369734987776,0x9afc511b30cf707587ec7d7ae6e6fc1e2e041c8d355e7767205321e7970939fe,2024-09-15T16:52:35+01:00,20757034
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x5d2008c889d3c1f4a11299608672d324adf0c6b4,1.130203826626109881,-3099462.776553157543638388,0x0b6a8febec2573979a3f2fa03f52b9c51dde0bee751487fa93cb9788b76cf9b7,2024-09-15T16:53:23+01:00,20757038
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x4eba7bdc0e55cd5f4176bfc71648417a759150bb,-2.254034367379753068,6067829.301830412393775104,0x9b1c6508977f8dfcb959dc591740e23ff5bd4a8f114160ec9987688d97b87220,2024-09-15T16:53:59+01:00,20757041
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x68d66f784b49c2f3acf80e549cde65c81a0a1e12,0.538963887503275353,-1431442.360000000000000000,0xcb3be9009a007ac646923baffdd6c1cc7e8027efaf67b0ad588aa16ac3d9832c,2024-09-15T16:54:47+01:00,20757045
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x68d66f784b49c2f3acf80e549cde65c81a0a1e12,0.742225590220136738,-2000000.000000000000000000,0x74d0a6ecd6fe21edd51f7a1e7d07e060fce0c4faec7752148bad807585cf7a3d,2024-09-15T16:55:23+01:00,20757048
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x04b2e1062b28c58261cf489906309cf721d04007,1.601991269764263598,-4433857.961959488233750333,0x45331f3504d002b64460c70f822b74599115d45adacab60661c0aa0de7309e0b,2024-09-15T16:55:35+01:00,20757049
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x71c24248762c5e3266146905824583eeb9a1130d,-1.627113729297072892,4475626.427710025993551872,0x59fb853a0cf9c956059099f67386b2a9eab7fe5eb5c22182bf0a612fbbeeee91,2024-09-15T16:56:23+01:00,20757053
0x031f1ad10547b8deb43a36e5491c06a93812023a,0x079758d7ac8804cf5b346f30b4ebbe9e7488a89e,-0.234479910175801256,631385.674881527446425262,0x441a7235206ab9de078316973629db73f0f38734c145e725d6ddbccd771d61c5,2024-09-15T16:57:11+01:00,20757057
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xa9920ec5ea7e63f4f3b044d736d002eaed02fae7,0.580090160905940836,-1577616.080510167837629267,0xedd7bac1444ac97e190346520189dec3771a4d90af19d50dd0658fdee172bcaf,2024-09-15T16:58:47+01:00,20757065
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xa9920ec5ea7e63f4f3b044d736d002eaed02fae7,-0.583196401234438389,1576568.658781043961364480,0xeb1e56ebbee4a9b7b14ed856f5a727d33d70927b254bde74477e45b9fe8d1fec,2024-09-15T16:59:35+01:00,20757069
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xdc048434fe0231258f8415ff259ace32da9e6c1c,0.379145561032747486,-1028738.616716156458901619,0x6c925abf9f6fd703a3e8ceb45babb9c98b1a5cc452b966578fa956481eb779a3,2024-09-15T17:00:11+01:00,20757072
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x786573d1f486a4ebb9751f655ce62c7426cc66d4,-0.156154406951560039,422230.133015654701760512,0x52f1554e9d58c3e5df54fd12bb0d26089531a4408f3be40c92738a96aad5cd80,2024-09-15T17:00:47+01:00,20757075
0x0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,0x0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,-0.200000000000000000,538608.206273130242231660,0xaa0c50cac5f2013d814a63f8116b6de8437714f0cbbd1de24f799ed75cf88499,2024-09-15T17:01:11+01:00,20757077
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x3809b6f0a63170d7e760888db63b223ac4b8bf72,-1.246205711189498566,3302027.797307208060370944,0xe3272dc3c0ae808ac622ff01ae67a7c5053fc140b3c6b3ffb3dd03c3fbd82d32,2024-09-15T17:01:59+01:00,20757081
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x94be8fe802e04f7fa5c668eca3717b66365d7947,2.946737804426090312,-8009146.342710462712581063,0xa20610052f3c1abaa045bc9e9b39cfac5739e889a46e710eb3627800913a8231,2024-09-15T17:02:35+01:00,20757084
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xa9920ec5ea7e63f4f3b044d736d002eaed02fae7,0.852388478044223512,-2419635.785782950117501782,0x6795723982411408d34d920478ca9c9bb4c568a4e3ff20a08aabb261c1545a08,2024-09-15T17:04:11+01:00,20757092
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xa9920ec5ea7e63f4f3b044d736d002eaed02fae7,-0.321587251556424923,913038.290971962687291392,0xd142f817c67cc90312e56842bb13460dd456261b57aa4ae9cacec6c5e1dc0548,2024-09-15T17:04:47+01:00,20757095
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,-0.200000000000000000,564403.740231262281672190,0x68de6874d8aa80abf39ed97cfa810475d46358bf9e75467caab5f9055efcb6a4,2024-09-15T17:06:11+01:00,20757102
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xdc79e1e76e1d323898839cb17e7ebec76192d4fa,1.466663509980651515,-4226081.968623499075503818,0xdb13dd3b2af8e25adef9a6e2033e8195dfb028a6ef381e92ab30fd3bf862e00d,2024-09-15T17:07:11+01:00,20757107
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x25a31df612952c3cea0d972114ef71db146182d0,0.714785846393040700,-2113132.725326717021770035,0xb0ca086ff94222df7440775bbda24257676a7601455f20ec0b5e71d8a6fba2c0,2024-09-15T17:08:11+01:00,20757111
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xdc79e1e76e1d323898839cb17e7ebec76192d4fa,-0.278354778196025568,822234.331475375480111104,0xc3116baa399c10ac330611ee7d4c49f082f0df2412826944f01b31d7ab956db3,2024-09-15T17:08:23+01:00,20757112
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x57bc27c1eed072d33a9ba610eb493dadb3bdaffb,-0.064961977971074138,191111.983543277094420480,0xbd6b048955e5194a44c0ae3bcf1c7535a50a34636b6dc72df53282378387cdd9,2024-09-15T17:08:59+01:00,20757115
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,-0.240000000000000000,703520.639362873340963060,0xe8d652ce433dfc312d6dbfbc74a2b04604667c4d2c33f77bbdedc19f22b3185b,2024-09-15T17:09:11+01:00,20757116
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x650d1a6c4c1f085a43fc454eca13be85ae17f6ea,0.801459484097364566,-2379326.477006067218266250,0xb94ab313f0205069b816c9883f53a7702a4ccdbfad699b3069b6c06e601df4b9,2024-09-15T17:09:47+01:00,20757119
0xf164fc0ec4e93095b804a4795bbe1e041497b92a,0x9afe7a4e6c6aa2f928b71a512b2e6644d7a7e559,0.021626235344422555,-64834.694236484196000000,0x5170fa9034e9f5efb636c9d3f267065615788a3b88639e1e1141ffe41c9583cd,2024-09-15T17:10:47+01:00,20757124
0xf3de3c0d654fda23dad170f0f320a92172509127,0x353c0ca569d982ccd6ce3e13cc9388aade23cea5,-0.200000000000000000,594740.851772401613816216,0x822691c0405147840056167f50ddb337adb23536371fe893eaa94703eb242805,2024-09-15T17:11:11+01:00,20757126
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x43db27fe73a5d94140a98b578a909d899b8b225c,-0.100000000000000000,296311.490647046097198345,0x25f9a4ece27f217cd7c0fdc0a2d5c5e7bf4ea872b568e82cdde767b38f408a21,2024-09-15T17:11:59+01:00,20757130
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,-0.700000000000000000,2054677.863410662620920809,0xe63a4032a04541b2a4551d0d9a9b15a48849368ebc6bf777cc4648bde57defbe,2024-09-15T17:12:23+01:00,20757132
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xa9920ec5ea7e63f4f3b044d736d002eaed02fae7,0.205637778548058799,-603691.050363158115622767,0x13b295093db4b8c056ba4fd87c034aa020c202c3f8c5fe048f3200c8edbf048e,2024-09-15T17:12:47+01:00,20757134
0x4e4e761900490000da005500baf1cbed00266e00,0x4e4e761900490000da005500baf1cbed00266e00,-0.206257899737972736,601888.282402190214037504,0x410ef6058db12bef8b36a0e1e5cd6e81dc4963513da56f4581404ab004bd944c,2024-09-15T17:12:47+01:00,20757134
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x650d1a6c4c1f085a43fc454eca13be85ae17f6ea,-0.371244090401424630,1076014.100520001479835648,0x266b5a7a50c4999b54f3150e18c05361292932a9b9f4e09a3bd1186ab21bbd8c,2024-09-15T17:12:47+01:00,20757134
0x4e4e761900490000da005500baf1cbed00266e00,0x4e4e761900490000da005500baf1cbed00266e00,0.206818049372717056,-601888.282120715237326848,0x2c96b76eab5678175f1aa1af5ba32b46b124cd9a81ec84d009bc3f6f54ab035d,2024-09-15T17:12:47+01:00,20757134
0x5ddf30555ee9545c8982626b7e3b6f70e5c2635f,0x980e283b3fb8a5acb8697e0219d47791f9d25153,-0.495000000000000000,1427143.905880528300462485,0x2f0ee1a080f32dbebb3d70f5bf542af837188e7c94d27ada6a0f8dcbe6974300,2024-09-15T17:13:11+01:00,20757136
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x94be8fe802e04f7fa5c668eca3717b66365d7947,0.022063053928306304,-63639.820311401483924634,0x5d87ac19626fbcb13fac82d0597dee4ee127e1e8912a405522c9d5efc9dec69f,2024-09-15T17:13:35+01:00,20757138
0x0500001fde3800757d9fc800003d10b8004a11ac,0x9008d19f58aabd9ed0d60971565aa8510560ab41,-0.172478541953245188,493660.644110537735718260,0xc051541dede1708cb7abf7f90c6f44d8264563a7e0f42071abd67b6b8ac27385,2024-09-15T17:13:47+01:00,20757139
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xeabda3c8dd4354f442cccd215c4a87eaf5780bed,0.312574546009746735,-901506.623033305379425898,0x69b7ac37e3416a5aec733ab01fbd583f9b6ef773c13c370827d4566bf9e01d05,2024-09-15T17:14:23+01:00,20757142
0xe37e799d5077682fa0a244d46e5649f71457bd09,0x1111111254eeb25477b68fb85ed929f73a960582,-0.003704157927667296,10657.823263985501144468,0x36e5302d90ad4105752a981bfd1917b382a232c9b00b56a15e5bbebf262b8b51,2024-09-15T17:14:23+01:00,20757142
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,-0.094351623981115650,271163.503169969858168630,0x0882269d30fbd3a6266672eec8e5abe74baced411c4759b572feae6c59e606ef,2024-09-15T17:14:47+01:00,20757144
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xacb8de64de4d1f434230222178a090a0b61cc8dd,1.022256225192596252,-2988119.316518333621724530,0xa40b427c72a70800da74ca27a938e7855ce90d661f434154d8a5c1e06e7a26b0,2024-09-15T17:15:11+01:00,20757146
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x3809b6f0a63170d7e760888db63b223ac4b8bf72,-1.113029842147866606,3230775.765262073578389504,0xcbd6eeb682924ab03f8e9814a09eb0a7fc74fabea1b3d244a59f02fc7a6c5a65,2024-09-15T17:15:47+01:00,20757149
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,-0.038897898707140154,111388.887775067394484915,0x07132889abd268ecb5b369afe59bfa507699ad45a6b416f54d2c303b2996e684,2024-09-15T17:16:35+01:00,20757153
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xdd2cfe213bff5734b1ebefc3715fa89e34ac2c06,-0.185450712981078911,529675.177249724362424320,0x69704a2cdf96bd08d57e52594f062e143120baa69f7dced23516897e6474f75b,2024-09-15T17:17:23+01:00,20757157
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x786573d1f486a4ebb9751f655ce62c7426cc66d4,-0.155181043399655366,441465.845866244406476800,0x0e4c847d177ba602134085f5e1ab690023fa299d2a6489fae88615b23663a410,2024-09-15T17:17:59+01:00,20757160
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x650d1a6c4c1f085a43fc454eca13be85ae17f6ea,0.241727406870083467,-692520.205699118063228451,0x64182f7799b4757a8ba0dcefb93639869b578fdedaa6df5ee05a7da67f5036b8,2024-09-15T17:18:35+01:00,20757163
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x04d6dcb5115df1e5187049d92fe7addd9236c886,0.571996356968381327,-1654381.902183860660574430,0x3c4f1c4ae0744076f482289d918697f7c9a5b3cd5d8a6bf9288e70d802888e8b,2024-09-15T17:19:11+01:00,20757166
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x04d6dcb5115df1e5187049d92fe7addd9236c886,0.348751691177282215,-1019669.738497557702801397,0x6ee583bddd4267d0d374e0bfb3fc4d1d10c935bd72ab939169185d34bb4ed656,2024-09-15T17:19:59+01:00,20757170
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7d4b5f53b4ec196af7178fa6b30b289360daf66a,0.290910050161151356,-857005.217421067705307134,0x40bf866ede63d968f769688883969837ae04f6ed15cb863746e06340288c72b7,2024-09-15T17:22:47+01:00,20757184
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x13f826e31641de68d00dbc92bd60708043a04dfc,-0.406829808296219406,1189720.783720043336957952,0x079997fce17fdce5a9755f00102c956eace1af943379867cb9def4885397188b,2024-09-15T17:23:11+01:00,20757186
